590.00000000 	2.42793000 	0.00000008 
591.00000000 	2.42734500 	0.00000007 
592.00000000 	2.42676500 	0.00000007 
593.00000000 	2.42618800 	0.00000007 
594.00000000 	2.42561600 	0.00000006 
595.00000000 	2.42504800 	0.00000006 
596.00000000 	2.42448400 	0.00000006 
597.00000000 	2.42392400 	0.00000006 
598.00000000 	2.42336800 	0.00000005 
599.00000000 	2.42281600 	0.00000005 
600.00000000 	2.42226700 	0.00000005 
601.00000000 	2.42172300 	0.00000005 
602.00000000 	2.42118200 	0.00000004 
603.00000000 	2.42064500 	0.00000004 
604.00000000 	2.42011200 	0.00000004 
605.00000000 	2.41958300 	0.00000004 
606.00000000 	2.41905700 	0.00000004 
607.00000000 	2.41853500 	0.00000004 
608.00000000 	2.41801700 	0.00000003 
609.00000000 	2.41750200 	0.00000003 
610.00000000 	2.41699100 	0.00000003 
611.00000000 	2.41648300 	0.00000003 
612.00000000 	2.41597900 	0.00000003 
613.00000000 	2.41547800 	0.00000003 
614.00000000 	2.41498000 	0.00000003 
615.00000000 	2.41448600 	0.00000002 
616.00000000 	2.41399600 	0.00000002 
617.00000000 	2.41350800 	0.00000002 
618.00000000 	2.41302400 	0.00000002 
619.00000000 	2.41254400 	0.00000002 
620.00000000 	2.41206600 	0.00000002 
621.00000000 	2.41159200 	0.00000002 
622.00000000 	2.41112100 	0.00000002 
623.00000000 	2.41065300 	0.00000002 
624.00000000 	2.41018800 	0.00000002 
625.00000000 	2.40972700 	0.00000002 
626.00000000 	2.40926800 	0.00000001 
627.00000000 	2.40881300 	0.00000001 
628.00000000 	2.40836000 	0.00000001 
629.00000000 	2.40791100 	0.00000001 
630.00000000 	2.40746400 	0.00000001 
631.00000000 	2.40702100 	0.00000001 
632.00000000 	2.40658000 	0.00000001 
633.00000000 	2.40614300 	0.00000001 
634.00000000 	2.40570800 	0.00000001 
635.00000000 	2.40527600 	0.00000001 
636.00000000 	2.40484700 	0.00000001 
637.00000000 	2.40442100 	0.00000001 
638.00000000 	2.40399700 	0.00000001 
639.00000000 	2.40357600 	0.00000001 
640.00000000 	2.40315800 	0.00000001 
641.00000000 	2.40274300 	0.00000001 
642.00000000 	2.40233100 	0.00000001 
643.00000000 	2.40192100 	0.00000001 
644.00000000 	2.40151300 	0.00000001 
645.00000000 	2.40110900 	0.00000001 
646.00000000 	2.40070700 	0.00000001 
647.00000000 	2.40030700 	0.00000001 
648.00000000 	2.39991000 	0.00000001 
649.00000000 	2.39951600 	0.00000000 
650.00000000 	2.39912400 	0.00000000 
651.00000000 	2.39873500 	0.00000000 
652.00000000 	2.39834800 	0.00000000 
653.00000000 	2.39796300 	0.00000000 
654.00000000 	2.39758100 	0.00000000 
655.00000000 	2.39720200 	0.00000000 
656.00000000 	2.39682400 	0.00000000 
657.00000000 	2.39645000 	0.00000000 
658.00000000 	2.39607700 	0.00000000 
659.00000000 	2.39570700 	0.00000000 
660.00000000 	2.39533900 	0.00000000 
661.00000000 	2.39497400 	0.00000000 
662.00000000 	2.39461100 	0.00000000 
663.00000000 	2.39425000 	0.00000000 
664.00000000 	2.39389100 	0.00000000 
665.00000000 	2.39353400 	0.00000000 
666.00000000 	2.39318000 	0.00000000 
667.00000000 	2.39282800 	0.00000000 
668.00000000 	2.39247800 	0.00000000 
669.00000000 	2.39213000 	0.00000000 
670.00000000 	2.39178500 	0.00000000 
671.00000000 	2.39144100 	0.00000000 
672.00000000 	2.39110000 	0.00000000 
673.00000000 	2.39076100 	0.00000000 
674.00000000 	2.39042300 	0.00000000 
675.00000000 	2.39008800 	0.00000000 
676.00000000 	2.38975500 	0.00000000 
677.00000000 	2.38942400 	0.00000000 
678.00000000 	2.38909500 	0.00000000 
679.00000000 	2.38876800 	0.00000000 
680.00000000 	2.38844200 	0.00000000 
681.00000000 	2.38811900 	0.00000000 
682.00000000 	2.38779800 	0.00000000 
683.00000000 	2.38747900 	0.00000000 
684.00000000 	2.38716100 	0.00000000 
685.00000000 	2.38684600 	0.00000000 
686.00000000 	2.38653200 	0.00000000 
687.00000000 	2.38622000 	0.00000000 
688.00000000 	2.38591000 	0.00000000 
689.00000000 	2.38560200 	0.00000000 
690.00000000 	2.38529600 	0.00000000 
691.00000000 	2.38499200 	0.00000000 
692.00000000 	2.38468900 	0.00000000 
693.00000000 	2.38438800 	0.00000000 
